Username,Date,Retweets,Favorites,Message,Hashtags,Mentions
,2016-11-05 18:36:03,0,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE #TCOT #WakeUpAmerica #MAGA #PJNET http://www. conspiracyoutpost.com/topic/16647-fb i-agent-suspected-in-hillary-email-leaks-found-dead-in-apparent-murder-suicide/ ",#TCOT #WakeUpAmerica #MAGA #PJNET,
,2016-11-05 18:35:29,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/2OzFRYmfP",,
,2016-11-05 18:35:22,47,24,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD . seriously folks..too many "coincidences"..something smells. http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:35:22,0,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:34:37,0,2,"((BREAKING)) #FBI Agent Suspected in #Hillary Email #Leaks Found #Dead http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #ClintonCoup @dawngpsalm63 @hectormorenco",#FBI #Hillary #Leaks #Dead #ClintonCoup,@dawngpsalm63 @hectormorenco
,2016-11-05 18:34:21,0,0,"((BREAKING)) #FBI Agent Suspected in #Hillary Email #Leaks Found #Dead http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #ClintonCoup @ReignsFreedom @WDFx2EU7",#FBI #Hillary #Leaks #Dead #ClintonCoup,@ReignsFreedom @WDFx2EU7
,2016-11-05 18:34:00,3,2,"((BREAKING)) #FBI Agent Suspected in #Hillary Email #Leaks Found #Dead http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #ClintonCoup @RobinHoodsGhost",#FBI #Hillary #Leaks #Dead #ClintonCoup,@RobinHoodsGhost
,2016-11-05 18:33:50,7,7,"((BREAKING)) #FBI Agent Suspected in #Hillary Email #Leaks Found #Dead http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #ClintonCoup @CkitOutPassitON",#FBI #Hillary #Leaks #Dead #ClintonCoup,@CkitOutPassitON
,2016-11-05 18:33:45,14,8,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/APH0I  #CorruptHillary #PodestaEmails31",#CorruptHillary #PodestaEmails31,
,2016-11-05 18:33:40,0,0,"@wikileaks Any truth in this? FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #email",#email,@wikileaks
,2016-11-05 18:33:31,3,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:33:14,1,1,"Please keep retweeting this FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:33:12,5,0,"((BREAKING)) #FBI Agent Suspected in #Hillary Email #Leaks Found #Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #ClintonCoup",#FBI #Hillary #Leaks #Dead #ClintonCoup,
,2016-11-05 18:32:28,2,0,"((BREAKING)) #FBI Agent Suspected in #Hillary Email #Leaks Found #Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#FBI #Hillary #Leaks #Dead,
,2016-11-05 18:31:32,1,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:31:27,2,2,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// alexanderhiggins.com/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide/  via @kr3at",,@kr3at
,2016-11-05 18:31:22,4,3,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide @hillaryclinton #clintonbodycount http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#clintonbodycount,@hillaryclinton
,2016-11-05 18:30:51,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:30:48,1,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide - http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:30:40,21,3,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/HzkIc ",,
,2016-11-05 18:30:10,1,0,"#FBI Agent Suspected in #Hillary #HillarysEmail Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #weinergate #SETHRICH",#FBI #Hillary #HillarysEmail #weinergate #SETHRICH,
,2016-11-05 18:29:36,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:28:40,0,0,"Everyone should be frightened FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:28:36,17,5,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide @EternalRiteWing @hanktastic1776 http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,@EternalRiteWing @hanktastic1776
,2016-11-05 18:28:35,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:28:29,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  WAKE UP AMERICA !!! STOP THEM !!!",,
,2016-11-05 18:28:01,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/3c7iAijjy",,
,2016-11-05 18:27:51,0,0,"This is no coincidence FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:27:44,1,1,"This poor guy & wife died helping FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:27:44,1,1,"#ClintonBodyCount + 1 FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#ClintonBodyCount,
,2016-11-05 18:27:04,2,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/24Sss1rN3",,
,2016-11-05 18:26:52,1,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:26:46,0,0,"BREAKING #FBI Agent Suspected in #Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #WISCONSIN #PENNSYLVANIA",#FBI #Hillary #WISCONSIN #PENNSYLVANIA,
,2016-11-05 18:26:25,1,0,"Wake up everyone the steal is on FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:26:23,1,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  WTF???",,
,2016-11-05 18:26:20,17,10,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:26:00,0,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide - http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:25:59,2,0,"MANY PEOPLE AROUND HILLARY HAVE DIED RECENTLY. FBI AGENT LINKED TO EMAIL LEAKS FOUND DEAD . http:// fb.me/8aB18ZJvk",,
,2016-11-05 18:25:35,0,3,"" FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE" (Slim evidence for the headline) http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:25:17,0,0,"FBI Agent Suspected in Hillary #clinton Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #wikileaks #podesta #news",#clinton #wikileaks #podesta #news,
,2016-11-05 18:25:04,1,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:24:59,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:24:46,5,3,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:22:54,2,2,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  This has #CrookedHillary AllOverIt!",#CrookedHillary,
,2016-11-05 18:22:42,2,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/ZGEyN  WHY?",,
,2016-11-05 18:22:39,2,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/7nb986GJ8",,
,2016-11-05 18:22:09,1,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:22:05,0,0,""Coincidence? I think NOT!" @adamcurry FBI Agent in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,@adamcurry
,2016-11-05 18:21:38,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/lDC4z ",,
,2016-11-05 18:21:26,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:21:02,0,0,"RT @shelliecorreia : @FBI Agent Suspected in Hillary Email Leaks Found dead ? IF SO ANOTHER AGENCY OR MERCENARIES? http:// ln.is/denverguardian .com/2/OKFKj ",,@shelliecorreia @FBI
,2016-11-05 18:20:43,0,1,"#ClintonBodyCount just went up! FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#ClintonBodyCount,
,2016-11-05 18:20:32,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:20:10,0,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE. There are no coincidences. @FoxNews @CNN",,@FoxNews @CNN
,2016-11-05 18:19:36,25,14,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:18:34,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:18:18,1,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:17:15,0,0,"http://173.236.29.251/content/ fbi-agent -behind- hillary -email- leaks -found- dead -murder-suicide#axzz4PAvtcphc",#axzz4PAvtcphc,
,2016-11-05 18:17:13,0,0,"Another one! FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:17:12,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:16:18,0,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE page 1 http://www. abovetopsecret.com/forum/thread11 45259/pg1#.WB5aLS3GWmY.twitter ",#,
,2016-11-05 18:15:35,1,1,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// alexanderhiggins.com/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide/  via @kr3at",,@kr3at
,2016-11-05 18:15:28,2,2,"R.I.P. Michael & Susan Brown... FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:15:26,4,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:13:57,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:13:11,22,13,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE #ATS http://www. abovetopsecret.com/forum/thread11 45259/pg1 ",#ATS,
,2016-11-05 18:13:09,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:13:05,2,2,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  DID HILLARY /BHO WANT HIM DEAD ?",,
,2016-11-05 18:12:43,0,0,"#podestaemails31 FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// denverguardian.com/2016 ...",#podestaemails31,
,2016-11-05 18:12:34,0,0,"#Politics FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// dlvr.it/Mbqs1K #TCOT pic.twitter.com/MS8Ur94DFO",#Politics #TCOT,
,2016-11-05 18:12:29,0,0,"Seriously? Ugh :: FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:12:11,1,1,"This seems important. FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide. http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:11:50,0,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:11:43,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #Podesta31 #DemExit #NoDAPL #FBI",#Podesta31 #DemExit #NoDAPL #FBI,
,2016-11-05 18:11:24,3,2,"FBI Agent Suspected in Hillary Email Leaks Found Dead in "Apparent Murder-Suicide" My Azz http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:10:57,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:10:56,2,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:10:45,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:10:36,6,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:10:30,1,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:10:04,0,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide HIT JOB BY CLINTON MACHINE? http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:09:44,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:08:18,10,5,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide @TheWelshTwitt @tradethecycles http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,@TheWelshTwitt @tradethecycles
,2016-11-05 18:07:36,9,7,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// hillaryclinton.trendolizer.com/2016/11/fbi-ag ent-suspected-in-hillary-email-leaks-found-dead-in-apparent-murder-suicide.html  pic.twitter.com/D6vaBJnU80",,
,2016-11-05 18:07:30,1,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8iOhvuxyW",,
,2016-11-05 18:07:28,131,52,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder/Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  OUR COUNTRY'S IN PERIL PPL R BLIND",,
,2016-11-05 18:07:14,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http://www. whatreallyhappened.com/category/curre nt_events ",,
,2016-11-05 18:06:13,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:05:16,5,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:05:16,0,0,"Miami4Trump: RT LeahR77: FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ift.tt/2eAbetr ",,
,2016-11-05 18:05:12,0,0,"Retweeted MAGA3X ( @LeahR77 ): FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent... http:// fb.me/5B75Jnl70",,@LeahR77
,2016-11-05 18:05:08,24,9,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:04:51,10,4,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:04:36,0,0,"M/S my aching ass! FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/pwtRh ",,
,2016-11-05 18:03:39,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/1hunH ",,
,2016-11-05 18:03:33,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:02:54,0,0,"Coincidence?I think not #ImWithHer FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#ImWithHer,
,2016-11-05 18:02:43,4,2,"Retweeted MAGA3X ( @LeahR77 ): FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent... http:// fb.me/1vzZvOaPS",,@LeahR77
,2016-11-05 18:02:26,0,0,"Is this real? seriously. FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:02:10,0,0,"#FBI Hillary #Trump Train FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide",#FBI #Trump,
,2016-11-05 18:02:03,0,0,"#FBI Agent Suspected in #Hillary #Email Leaks Found Dead in Apparent #Murder #Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#FBI #Hillary #Email #Murder #Suicide,
,2016-11-05 18:01:53,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:01:33,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  Not murder-suicide. I don't believe",,
,2016-11-05 18:01:29,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:01:24,1,0,"ANYONE SEEN THIS POSTED ANYWHERE ELSE: FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent... http:// fb.me/1IX81dZYo",,
,2016-11-05 18:01:00,4,0,"hmmm...> FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 18:00:02,14,4,"FBI Agent Suspected in Hillary Email Leaks Found Dead Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 17:59:28,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide | HNN  Higgins News Network http:// alexanderhiggins.com/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide/ ",,
,2016-11-05 17:59:14,5,4,"BREAKING! FBI agent suspected Hillary email leaks  found DEAD TODAY..murder-suicide #PodestaEmails31 http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#PodestaEmails31,
,2016-11-05 17:58:55,2,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  @PoliticsGhost",,@PoliticsGhost
,2016-11-05 17:58:14,1,2,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 17:58:13,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 17:58:05,2,2,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
